0.206553,0.404349,-1.0944,-1.034901,-0.474884,-0.95498,1.018848,-0.109443,0.982487,0.173934
-0.347713,0.756777,-0.443188,0.936964,-0.131599,-0.976752,-0.946009,-1.051422,-0.167007,-0.491453
0.376839,0.456187,1.080676,-0.309121,0.991367,-0.253464,-0.005491,0.106729,1.034001,0.302287
0.875016,0.784751,0.209612,-0.168317,-0.94823,0.953214,-0.84255,-0.512366,0.000219,1.019392
0.490555,-0.306543,-0.710597,-0.274062,0.688915,-0.057292,-0.233236,-0.07018,0.66021,-0.59387
0.992715,-0.347393,-0.437692,0.916584,-0.17597,-0.035568,-0.995289,0.806357,0.489368,1.058744
0.566364,1.006428,-0.386121,-0.81472,0.320591,-0.455216,-1.021248,0.966527,-0.017639,0.304942
-1.033576,-0.051614,-0.410373,-1.072241,0.774982,-0.819035,0.564323,1.003701,0.378658,-0.77844
-0.020722,0.057579,-1.057803,-0.968066,0.347064,-0.945808,-0.040078,-0.996325,0.500826,-0.236256
0.945343,-0.14531,-0.699035,0.483057,0.276286,-1.02814,-0.594558,1.037683,0.514513,0.117895
-0.835248,-0.671393,0.09709,-0.086646,-0.171658,0.285131,0.712412,0.577334,0.074636,0.453913
0.890811,0.944524,0.533245,0.995764,-0.979314,-0.065724,-1.067617,0.492378,-0.922441,0.957227
0.932747,0.926239,0.620479,-0.721083,-0.881771,-0.331667,-1.028368,0.987174,1.006261,0.330227
-0.557317,0.468972,0.20553,-0.409758,0.983261,-0.168802,0.110531,0.718228,-0.747435,0.635141
-0.111963,0.226175,0.956003,-0.321494,0.575343,-0.504493,-0.472993,0.439883,1.087644,0.284808
-0.452036,-0.173514,-0.798849,0.975761,-1.0507,-0.223277,-0.980046,-0.47673,0.146532,-0.761487
-0.075939,-0.158498,-0.568921,0.932272,0.965261,0.545409,-0.828757,1.083601,-1.118974,-0.541014
-0.63879,0.788998,0.997508,0.881216,0.621306,0.483549,-0.90567,0.745616,0.95847,-0.988711
0.014895,1.002672,-0.397991,1.108673,0.839891,-0.719303,-0.638807,-0.189484,0.798926,-0.359757
1.093648,1.041484,-0.838744,0.580893,-0.883443,0.202357,-0.397587,0.199121,-0.616945,-0.249926
0.98135,0.94153,0.985006,-1.006462,0.954337,-1.098096,0.969558,0.920404,0.98399,-0.17346
0.26873,-1.034264,0.530701,-1.039053,-0.646741,-0.293244,-0.935051,0.813174,0.66042,0.447711
-0.429329,0.411623,0.983196,-0.17814,-0.392318,-0.462037,-0.012957,1.000673,0.930209,0.059994
-0.770575,-0.456483,-1.035139,-0.98542,0.346164,-0.343328,-0.874884,-0.486663,0.58117,-0.122545
-0.423792,0.991607,-0.914356,-0.951654,0.788523,-0.051082,0.723574,-0.444002,0.951828,0.916957
-1.000355,-0.889437,-0.504505,-1.030612,0.717623,-1.023134,0.909378,-0.917523,0.219224,-1.018864
0.427657,-1.018589,-0.995283,-1.023765,0.248088,-0.131859,-0.964229,-0.980649,1.041672,-0.724316
0.993786,1.116354,0.085088,-0.423549,0.001371,-0.657842,-0.22567,0.641021,-1.065534,0.156991
0.814906,0.867576,0.217902,-1.00783,-0.977763,-0.242139,0.962844,0.100078,0.173406,-0.393139
1.027549,0.877675,-0.070976,0.159055,-0.603812,0.377007,-0.924238,0.969569,0.566199,-0.890934
-0.918425,0.227659,-1.055082,-0.957934,0.870936,-1.050756,0.235239,0.238801,-0.261788,-0.77745
0.119058,-0.401047,-0.993636,-0.395541,-0.068608,-0.991927,-0.161532,0.811571,-0.278922,-0.989501
0.948609,-0.923458,0.97224,-0.41469,0.959972,-0.769027,0.834808,1.059482,-0.340908,0.910863
-0.306439,0.982229,-1.03216,0.724678,-0.309394,0.481845,-0.136021,-0.900276,-0.625959,1.052386
1.030598,-1.000404,-0.651642,-0.323183,0.173123,-0.996137,0.84222,0.012743,-1.027504,-0.954565
0.777391,0.634066,-0.532935,0.253403,-0.4197,0.451901,-0.929068,0.222677,-0.452232,0.047457
0.91157,0.672211,-1.053941,-0.424762,-0.970927,-0.739377,-0.904068,0.564342,0.27439,1.001778
-0.276037,-0.074389,1.01784,-0.943037,-0.099845,-0.244037,0.772717,1.00983,0.211053,-0.632529
0.811592,-0.84047,-1.000189,-0.331917,-0.921069,-0.362422,-1.059917,-0.602357,0.041042,0.663806
-0.380198,0.275306,-0.108305,-1.02272,-0.063657,0.552482,-0.363532,-1.001734,1.026487,0.955874
0.794543,0.037979,-0.088851,-0.858768,0.7057,0.716434,-0.341575,-0.876634,0.221691,0.987655
-0.109406,0.966345,-0.33181,-1.003512,0.874612,0.584636,0.471005,0.131195,-0.985244,-0.73969
-0.300912,-0.176918,-0.440263,-0.236904,-0.072066,-0.911673,0.097525,-0.728805,0.543306,-0.990679
0.968903,0.092766,-0.438297,0.340387,-0.973456,0.990517,-0.644498,0.199782,0.82663,0.553516
0.33928,0.534594,0.111646,1.104489,-0.235594,0.450871,0.560962,-0.839441,0.725229,-0.940698
-0.94442,-0.247482,-0.889336,-0.695102,0.432298,-0.544106,0.405383,-0.189787,1.121714,-0.14496
0.602779,0.069746,-0.476908,-1.05412,-0.987622,-0.412344,0.335801,-0.935639,-0.875526,0.294641
-1.03289,0.55345,-0.5922,-0.967599,0.160426,-0.853722,-1.039819,-0.019439,0.243485,0.808495
-0.809542,-1.036344,-0.544082,1.045833,0.42205,-0.781453,0.768609,0.16463,0.309716,0.22679
-0.147156,0.385916,-0.829089,0.800904,0.741291,-0.792653,0.987995,0.111489,-0.386329,-0.971064
1.034239,-1.052878,0.236707,-1.073856,-1.043504,-0.647742,0.604374,-1.042531,-0.496413,0.994599
-0.116981,0.678875,-0.752622,-1.045319,0.559897,0.42583,0.104226,1.016398,0.05655,-0.20355
0.119407,-1.044495,-0.987233,-0.700118,0.263266,0.527568,-0.328012,-0.933197,0.852461,1.063911
0.833464,0.355179,-0.24437,1.038706,-1.052505,0.079908,-0.744927,-0.984394,-0.262342,0.538803
0.880444,1.003763,-0.252893,0.403098,-0.88419,-0.607794,0.712554,0.118063,-1.018031,-0.940804
0.083575,0.431025,-0.117765,-1.043716,0.190396,1.101751,-0.433558,0.962669,1.052669,1.032467
-1.071858,0.972734,-0.054091,0.106005,0.51079,-0.052169,-0.866245,-0.960283,-1.024242,0.947369
0.303349,-0.934476,-0.963252,0.373446,-1.017723,-0.971565,-0.401256,0.869382,0.314143,-0.97493
0.293293,-0.980681,-0.466728,-0.902287,-0.396067,-0.919522,0.427097,0.587872,-0.124357,-0.95175
-0.204274,0.942788,-0.949257,-0.159218,-0.545007,-1.021713,-1.076163,-0.904792,1.003309,0.453713
0.086762,-0.922782,-0.91733,-0.932355,0.478658,0.137561,-0.187843,-0.391664,1.003492,0.89645
-0.478036,0.839031,-0.978966,-0.988951,-0.960518,-1.018006,0.968673,-1.011214,-1.047274,0.735935
-0.74903,-0.894945,0.151115,-1.017872,0.914858,0.299446,0.237037,-0.899452,-0.994076,0.949312
-0.556485,0.993558,0.182433,0.565222,-1.042348,-0.895269,0.483607,0.319359,-1.030625,0.165064
0.23478,0.3754,0.052814,-0.819021,0.90219,-0.122208,-0.940616,-0.9818,-0.255217,0.921851
0.475048,-1.073301,1.011141,-0.683796,-0.283721,-0.48013,-0.019604,-0.944285,1.032174,0.620387
0.098083,-0.552552,-0.761789,0.9757,-0.994244,0.754182,-0.215231,0.821621,1.059771,-0.48249
-0.64726,-1.016625,0.258583,1.041349,-0.405771,-0.111956,0.053662,-0.317323,-0.976849,-0.341759
0.358949,0.796353,-0.352873,0.769565,-0.234956,-0.029157,0.09801,-0.983462,1.082541,-0.50104
0.566735,-0.259368,0.996268,-0.360113,-0.610003,1.02049,-0.848635,-0.000517,1.007938,-0.676022
-0.093758,0.836105,-0.022605,0.931007,-0.907299,1.015637,-0.676721,0.187607,0.99215,0.588139
-0.320951,0.949989,-1.009661,-0.968438,-0.162926,-1.035583,0.272064,-0.286363,-0.166269,-1.069044
0.975943,0.920117,0.523605,-0.94317,-0.826187,-0.273102,0.996748,-0.315609,-0.375199,-0.736378
0.887961,0.223728,-1.040296,0.321395,-0.152834,-0.174906,0.847681,1.003859,0.39966,0.419857
0.933621,0.680257,0.250087,0.302727,0.164604,-0.904125,-0.95514,1.004681,-0.470538,-0.962791
0.99012,-0.010652,-0.120363,1.100882,0.34865,-0.961579,0.987057,0.942737,0.752482,0.188794
-0.084938,0.9477,0.681342,-1.00937,-0.993451,1.013567,-0.271986,0.927334,-0.963065,0.988465
0.963699,-0.632664,-0.215102,-0.129526,0.59474,-1.036224,0.980286,0.251489,1.065248,0.314461
0.919519,-0.481857,-1.005037,0.338647,-0.978001,0.624904,-0.975181,-0.83497,1.043202,0.011883
-0.442426,-0.756778,-0.779235,0.016877,0.102982,-0.694824,-1.062708,0.134022,0.950816,0.911637
0.994408,-0.465706,-0.225022,0.879791,-0.873975,-0.398498,-0.25627,1.034473,0.299018,0.96833
0.293009,1.024824,-0.073859,0.948017,0.825172,-1.040399,-0.517834,-0.192283,1.036222,-0.966778
0.392501,0.290262,-1.04121,-0.71206,0.844115,-0.98956,-0.17465,1.020679,0.168108,0.934697
-0.378733,0.106423,-1.032064,0.294686,-0.471377,-0.210951,-1.010964,-0.850268,0.606083,0.206178
-0.992249,-0.850322,-0.016321,0.303498,0.942176,-0.202689,0.018204,0.864815,0.610729,0.674699
-0.986618,0.227171,-0.575944,-0.928437,-1.012468,0.017685,-1.027399,0.375376,0.134346,0.501051
0.936233,0.943722,-0.99177,0.383742,-0.083375,-1.027068,-0.46205,0.951117,0.532127,-0.39212
1.035125,0.262453,-0.566359,-0.379943,1.024816,-0.785514,-0.848071,0.883401,0.827746,-0.016924
0.41864,-0.081489,-0.024094,-0.043032,-0.671307,-0.014356,-0.773937,-0.980277,0.170732,-0.471007
-1.018169,-0.608929,1.006775,0.775637,0.122636,0.858292,0.094114,0.295469,0.900575,-0.314009
0.643059,1.020179,0.065083,-0.074267,1.03753,-1.06779,0.245826,0.654344,-0.035299,0.956376
0.669155,-0.130993,-0.297218,-1.053952,0.291332,1.027257,-0.824567,0.988379,0.938488,-0.393818
0.289451,-0.494391,0.404859,-0.867061,0.20903,-0.971495,0.3426,0.953877,0.250173,-0.0086
0.445434,0.193497,0.779006,0.083552,0.872689,1.028378,0.329522,-0.952174,0.53764,0.817019
0.575469,-1.04815,-0.839391,0.872387,-1.053151,-0.498852,0.946934,1.071607,0.927957,0.251043
-0.275331,-0.035694,-0.911968,-1.069923,0.438782,0.665182,1.052327,0.94843,-0.985502,-0.97572
1.022098,1.07423,0.844275,-0.358627,0.793404,-0.154619,0.005761,0.981842,0.957902,-1.019602
-0.973625,0.544113,-0.989785,-0.950813,1.015158,-0.291573,0.546196,1.06049,0.459312,-0.992972
0.245772,-0.660514,-0.073722,0.37105,0.959965,0.74946,0.132914,0.432507,-0.183155,0.016199
-0.672762,0.087559,0.841985,1.01098,0.966371,0.284416,0.968345,0.99473,-0.99429,-0.430931
1.04863,-0.613529,0.764614,-0.599981,0.730805,-0.702129,-0.155168,-0.005219,-0.354237,0.925128
-1.041911,-1.098631,-0.757556,-0.926414,-0.875147,-0.810612,0.662009,0.876362,0.546459,-0.648728
0.894954,0.510255,0.963796,0.189239,0.098167,-0.86859,-0.712685,0.679932,-0.513183,0.641993
1.099681,1.018293,-0.762527,1.01518,-0.189195,0.427566,-0.633601,-0.980159,0.542547,-0.117855
-0.65209,-0.002623,-0.217307,-0.469556,-0.614655,0.9935,0.400424,0.52594,0.948282,-1.024714
0.798802,-0.039931,-0.943371,-0.352675,0.993631,1.043194,-1.053931,-1.063704,0.352387,1.037862
0.978927,0.609574,0.690399,0.552969,0.082295,1.010528,-0.331087,-0.027505,-0.455518,0.860956
0.950854,-0.308313,0.879343,-0.50093,0.185474,-0.159652,-0.534361,0.033306,0.477989,-0.024289
0.909112,0.625224,-0.97661,0.751398,-0.859131,1.026935,-0.752782,0.272037,-0.640483,0.991902
-0.127841,-0.074227,-0.941109,1.001892,-0.039671,1.020443,-0.940101,-0.997664,-0.975357,0.818435
0.463605,0.211647,-0.260953,-0.761977,-0.346813,-0.964949,-0.511321,0.83313,0.296908,-0.31113
-0.694401,-1.039367,0.747376,-0.034263,-1.01052,0.446184,-0.653238,0.459674,-0.939185,1.00153
-0.925876,1.018803,0.356061,1.051046,-1.095785,0.146467,0.247141,0.305782,1.031635,0.911796
1.025728,-0.838162,0.967677,-0.962235,0.957415,-0.527991,0.386638,0.911234,0.301911,0.563796
-0.207396,-0.833487,-0.873423,-0.743474,-0.903847,-1.070012,-0.561529,0.991109,1.034576,0.979522
0.010724,0.502227,0.580275,0.616916,-0.940331,-0.425548,0.414941,0.950558,0.64279,0.235725
-0.989,0.555749,-0.458655,-0.173752,-0.165759,-0.936809,-1.086814,0.941776,-1.058778,0.391258
0.85558,-1.113847,0.084247,-0.96882,0.891167,-0.753183,-1.045945,-0.940522,0.166788,-0.131574
0.981194,0.975438,-0.984515,0.508115,-0.999471,-0.460849,-0.370245,-0.081265,1.006939,0.045233
0.966625,-0.266834,0.934587,-1.045316,0.580169,-0.237983,-0.76854,-0.537343,-0.455215,0.23957
1.000505,0.675191,-0.984587,0.203384,-0.986985,0.337288,0.073718,-0.820287,0.753323,-0.932162
0.33311,0.542989,0.711744,0.908161,-0.54867,0.139509,-0.182385,-0.365936,1.125334,1.046617
-0.154097,-0.990297,-0.923703,-0.629767,-0.697519,-1.019138,1.0411,-0.894671,0.220915,0.081355
0.515013,-0.289238,0.72191,-0.151737,-1.046705,0.970167,0.988653,0.941632,-1.000976,0.217731
-0.88669,-0.853817,0.440891,-0.914222,-0.670285,-0.958898,0.302049,-1.076088,-0.25608,0.53463
1.006664,-0.310817,0.481311,0.351946,-0.97182,-1.080822,-0.726063,0.437354,0.987136,0.610496
0.495276,-0.61735,-0.923466,-0.523388,0.928697,0.172086,1.052838,0.276047,-0.362246,0.655843
-0.569586,-1.015067,-1.024874,-0.128416,0.090496,-0.972249,-0.775609,0.641829,0.477662,-0.064892
-0.59643,-0.006624,1.051176,-1.001733,0.490919,-0.988411,-0.883556,0.037661,0.097044,0.132429
0.713957,1.093051,0.409083,0.704434,-0.451457,-0.907907,-0.629381,0.601401,-0.171409,-0.525046
-0.677499,0.881073,0.964113,-0.890983,0.283496,-1.01095,-0.468551,0.923476,0.439135,-0.985298
0.416286,-0.574271,0.199636,0.72399,-0.397711,-0.083107,0.96334,-0.700712,0.933005,0.12903
-1.115694,-0.626465,-0.652559,0.364129,0.899808,0.87803,0.340798,-1.009317,-0.24694,-0.843663
0.976555,-0.3809,-0.281369,-0.118926,-0.963452,-0.202153,0.358625,-0.989545,-0.55114,-1.00851
0.749443,0.589852,-0.856798,-0.291887,0.152905,0.426232,-0.992946,0.325439,-0.376566,-0.234462
0.41456,-0.98874,-0.170447,-0.283984,-0.608782,-0.167078,-0.475258,0.960061,0.92036,0.191635
0.742403,-0.565422,0.041137,-0.958594,-0.466293,1.070693,-0.387666,0.500212,-0.531983,-0.923631
0.551663,0.500321,-0.971612,-0.979957,0.92212,-0.170589,-0.949533,0.590718,-1.025895,-0.956869
-0.904997,-0.919466,-1.000255,-0.217337,0.915484,-1.009347,-0.555679,0.905203,-0.747503,-0.796316
1.071875,0.49689,-1.072118,-0.244567,-0.118626,-1.062029,1.095184,0.345,-0.947405,0.074103
-0.739145,0.865159,-0.081608,0.977849,0.014907,0.046461,1.006818,-0.700838,-1.098559,-0.723009
0.15644,-0.197528,0.16044,0.21804,-0.57127,0.803513,0.121023,0.98959,1.014611,0.475804
0.661256,-0.384827,0.110144,-0.957449,-1.001987,-1.002725,-0.045711,0.163409,0.200367,-0.315309
0.519967,-0.52593,-0.990702,0.576237,0.031237,0.471602,0.163978,0.53195,1.011863,0.343056
0.239178,-0.866926,-0.350585,0.319586,0.055614,-0.5422,0.330362,-1.073124,0.624063,-0.703002
0.322648,0.878615,0.993279,-0.874742,-0.078908,-1.075562,-0.650399,1.07437,-0.746397,-0.804646
0.954299,0.257805,0.778737,-0.303483,-0.00552,0.339035,0.975185,-1.068914,0.989101,-0.840149
0.021957,1.022356,0.924918,-0.120696,0.741868,1.118733,0.677967,0.556435,-0.948199,0.981056
0.945589,-0.744027,1.055291,-0.879905,-0.891769,-0.972447,0.102264,0.849176,0.187359,0.556591
1.041683,0.31235,0.261331,-0.873325,-0.497216,0.731348,0.975335,-0.527715,1.044584,0.6423
-0.383664,0.542482,0.350315,0.301297,0.675483,-1.004429,-0.008519,-0.265054,1.015588,0.467188
-0.240987,-1.082023,-1.027066,-0.174481,-1.070506,0.989576,0.997162,-1.009158,1.071829,0.008413
-0.553278,-1.06896,-0.401427,-0.5267,-0.386388,0.981445,-0.083028,-1.044262,-0.755011,0.944192
-1.032025,-0.542791,0.309321,-1.037545,-0.461752,-0.153221,-1.028701,0.618052,1.078112,-0.062253
0.766513,-0.15356,-0.899477,-0.860848,-1.03519,-0.413013,-0.413859,-0.218692,-0.072557,0.571016
-0.009236,0.722341,0.192257,-1.070338,-1.046214,-0.740723,-0.053803,-0.378427,0.847016,-0.96114
-1.013967,-0.981773,0.227034,0.794062,-1.000363,0.678676,-0.920415,-1.000368,-0.994334,-1.034867
0.410441,0.827293,0.577539,-0.106553,-1.057287,0.201274,-0.829608,-0.858525,0.845178,0.274047
0.991996,0.950135,-0.488885,-0.986217,1.022691,0.48704,-0.05298,-0.515283,0.214885,0.917927
0.926152,1.026119,0.16922,0.030997,-0.132165,-0.790982,1.001322,0.759618,-1.021052,-0.443192
0.741007,-0.337335,-0.930421,0.18485,-0.156253,-1.023949,-0.905725,-0.280832,0.989377,0.917303
-0.649611,0.984785,-0.449901,-0.134518,-0.76717,0.385209,0.386458,-0.741122,1.103729,0.987359
0.430284,0.977002,-0.890355,1.024466,-1.026324,-1.024025,0.328884,-0.853343,-0.457489,1.07276
0.962057,1.1422,0.351332,-0.391183,-1.007115,-0.702612,-0.240767,-0.955921,-0.511396,0.221708
-0.6038,0.3661,1.078042,-1.000836,0.9733,0.194499,-0.911165,0.349752,1.035414,0.708327
-0.904945,-0.625396,0.401634,0.753665,0.904036,0.464063,0.299819,-0.994879,-0.101967,-0.631269
-0.303027,0.141161,-0.331438,-0.324339,-0.672579,0.4183,-0.027475,0.978494,1.049537,-1.058707
0.373503,-0.103911,-0.207433,-1.035946,0.933612,-0.437047,-0.233065,-0.930681,0.560284,0.562126
0.958056,1.011215,-0.206416,-0.941773,-0.474729,0.907348,-0.113123,0.86317,0.460793,-0.37857
0.70642,1.047599,0.980493,-0.162343,-0.017765,-0.991629,-0.378771,-1.070244,-0.109205,0.018742
0.953256,0.340651,0.391513,-0.95888,-1.033688,0.334617,-0.110165,-0.417036,0.217046,0.182465
0.073828,-1.065175,-0.511679,-0.963618,0.927244,-1.033055,-0.013643,0.346026,0.486054,-0.235081
1.070066,-0.97799,-0.435908,0.510784,-0.223383,-0.430105,1.026357,0.934296,0.098175,-0.384052
0.642517,0.620646,-0.956995,-1.00703,0.982657,0.949081,-0.963849,-0.844137,0.650202,1.099305
1.125213,-0.050546,-0.932623,0.039944,0.793279,0.21359,0.631704,-0.766557,-0.168357,0.852833
0.046678,-1.034517,-0.476198,-1.013394,0.963995,-1.008042,1.02192,-0.807397,0.450463,-0.429252
0.962535,1.038969,0.254125,0.728476,0.126043,-0.958292,0.990406,0.096084,-0.236406,-0.364354
-0.496727,-0.918745,-0.982883,0.12243,0.949352,0.404936,-0.844482,-0.973008,0.963827,-1.052114
1.111095,0.429304,-0.864785,-0.989184,0.838996,0.820232,-0.944108,1.111957,0.802535,-0.056706
0.006284,0.96282,1.018955,-1.042649,-0.269118,0.988606,-0.958885,0.285931,0.021961,-0.895596
0.864225,0.527821,0.968359,1.030662,-0.597631,0.491028,-0.036059,-0.376416,0.840886,0.154612
0.149322,-0.964225,-0.843481,0.752255,-0.642674,-0.407636,-1.062541,0.135256,1.025767,-0.366136
0.226295,0.754334,0.203774,-0.458666,-0.567674,-0.405672,-0.622263,0.988896,-1.001621,0.561858
0.072963,-0.089838,0.450598,-0.963371,0.516614,-1.025328,-0.948106,-1.031349,-0.548796,-1.00942
-0.172631,-0.646282,-0.216007,-0.527541,-0.339079,0.70231,-0.815999,0.639514,0.66147,-0.936468
0.612201,-0.698641,1.040602,-0.832473,-0.95169,0.058118,0.994351,-0.097926,0.987529,-0.590336
0.03944,0.062272,-0.239178,-0.446513,-1.00996,-0.970636,0.910942,-0.866901,-0.068466,-1.024656
-0.017596,-0.307712,0.262759,1.028141,1.035434,-0.228761,-0.387072,0.971166,0.204859,0.311864
0.229241,0.215433,-0.583527,-0.87315,-0.49134,0.95159,-0.978523,-0.923618,0.79986,0.772142
0.980537,1.010667,-0.677356,1.005803,0.670805,-1.085817,-0.922295,0.492489,-0.964127,-1.088225
0.398178,1.043656,-0.502751,-0.920562,0.122945,0.610165,0.320799,-1.05342,-0.231987,1.066122
-0.093867,0.519645,-1.032165,-0.068811,0.115202,-0.932614,0.793325,1.0051,0.968106,0.182011
-0.396869,-1.04334,0.763725,1.076525,0.196787,0.955283,0.411442,0.159653,-1.057558,0.911191
0.554527,0.02022,0.340285,0.448083,0.651177,0.984247,1.027427,0.356499,1.035067,0.935555
0.447686,0.936303,0.290804,-0.996441,1.005314,-0.481791,1.08734,-0.865889,0.185892,0.328066
1.027015,0.572816,-0.245179,0.938372,-0.963811,0.342945,-0.745517,-0.894554,-0.110698,0.567105
-0.506802,-0.751948,0.323352,1.039054,-0.364502,0.999257,-1.03604,1.05557,-0.075566,0.070238
0.993517,0.403959,-0.94578,-0.590557,-0.722222,0.56701,1.016106,0.707067,0.503781,-1.019579
-0.245994,-0.353216,-0.617466,0.249388,-0.141271,-1.027438,-0.57763,0.526166,0.998999,0.369134
-1.029622,0.415357,0.589792,-0.990607,0.230867,-0.466322,-0.631454,-1.029416,0.094797,1.021394
0.934623,0.933276,1.001632,-0.984419,-0.977228,-1.080762,-1.034685,-0.118218,-0.452579,0.047514
0.844962,0.371205,-0.434586,1.027371,0.670495,-0.304936,1.011572,-0.504544,-0.745692,0.35289
0.534893,0.007302,1.043277,0.787852,0.895403,1.055405,-0.863618,-0.907521,0.093757,0.817544
1.005512,-0.763487,0.842383,-1.069709,1.010538,-1.062693,0.998401,0.953198,0.304819,1.037595
0.913481,1.086731,-0.774994,-0.329762,-0.524138,1.0172,-0.500773,0.081543,1.034405,-0.11956
0.326962,-0.107916,0.688968,0.878206,1.003986,-0.742779,-1.059487,-0.920041,0.396188,0.469155
-0.379315,0.346452,1.034295,0.505575,-0.757098,-0.943371,-0.987089,-0.12798,-0.746237,-0.164439
0.306995,0.223579,-0.175503,-1.02505,0.092402,0.91765,0.049213,1.069857,0.345113,0.992898
0.87643,-0.007331,-0.94352,0.96936,-1.03179,0.093019,0.298752,0.27832,-1.10999,0.56245
-0.520964,-0.637731,-0.363612,-0.905328,0.61883,0.942894,-0.564359,0.267829,1.104002,0.998045
-0.440493,-0.954639,0.093525,0.735389,-0.170468,0.898817,0.445629,-0.895878,0.919796,0.884298
-0.183915,-0.589772,0.236224,-0.937372,0.876475,-0.541961,-0.994178,0.834038,-0.705436,0.389413
1.018205,-0.291601,-0.727351,-0.158421,-1.070527,-1.102137,-0.237707,0.9126,0.610863,0.382164
0.061821,0.113295,-0.820577,-0.775232,-0.279946,0.498502,-0.281749,-1.087639,0.411288,-0.143637
-0.208639,-0.216824,1.02941,-0.752038,-0.172227,-0.057304,-0.973603,1.086493,1.035131,1.098131
0.87665,-1.038621,-0.466536,-0.989423,1.011752,0.847135,1.011137,-0.983057,0.430916,0.291449
0.936093,1.059696,-0.391053,0.992374,0.954206,-0.92403,-0.314914,-0.064823,0.970768,0.656597
-0.967319,-0.944663,-0.409114,-0.194671,0.459882,-0.096585,-0.157324,-0.943603,0.258303,-0.999831
0.638884,-0.170689,-1.008993,-0.959735,-0.936787,-0.978667,1.07728,-0.660746,-1.029603,0.75874
0.878504,-0.935759,1.010814,0.244811,0.968376,-0.491409,-0.959976,-0.059968,-0.621732,0.247176
1.013705,0.938071,0.998323,0.529317,-1.007232,-0.721365,0.622499,-0.331612,-0.608413,-0.81492
0.919849,-0.176543,-0.547431,1.000776,-0.695875,0.650617,-0.02117,-0.385244,0.981815,1.000876
-0.99157,0.084892,-0.512826,-0.549489,-1.008723,0.099866,-1.036582,0.959833,0.179858,0.969517
0.450817,-1.017827,0.451834,-1.081822,-0.291731,-1.015424,0.374866,0.004703,0.990366,-0.272526
0.777456,-0.428089,-0.447868,-1.022787,0.633467,-0.977655,0.136779,-0.431547,1.001358,0.162941
-0.966536,-0.347982,-0.39631,0.633703,0.773089,-0.034806,-1.058002,0.363183,0.845883,0.049251
0.29258,0.98136,1.045027,0.152682,-0.470994,0.995979,1.004561,0.063966,0.440179,0.511487
-0.285815,0.575701,-0.122132,0.217307,-0.438664,-0.522588,0.483001,-1.067544,0.362267,0.084748
-0.64547,0.237235,0.433905,-0.410594,-0.467549,-0.982489,0.193939,-1.010789,0.959456,0.973886
0.970565,-0.123937,0.303766,-0.409395,0.26069,-0.130784,-0.138226,-0.440638,-0.361799,-0.532707
-1.02252,-0.598507,0.479051,-0.213637,0.97276,-0.041565,-0.07912,1.092094,-0.238316,1.000431
0.052198,0.8758,1.021204,0.956896,0.216245,-1.041449,0.296593,0.711906,-0.330105,-0.645288
0.670986,0.903369,-0.532241,-0.164263,0.008666,0.966974,-1.047283,-0.741832,0.469189,-0.321172
1.013862,-1.001229,-1.013582,-1.033589,-0.113909,-0.371064,0.704001,-0.98879,0.239941,-1.021793
0.108109,1.004395,-1.054813,0.110141,1.030562,-0.027425,-0.988366,-0.910429,0.087769,-0.768701
0.565627,-1.035373,-0.966862,-0.993643,-0.945452,-1.002889,1.056147,-1.006487,0.959793,1.019187
-0.660869,-0.992188,0.979704,-0.991007,-0.806199,-0.892974,-0.369197,0.835868,1.01449,0.277864
0.220345,0.548593,0.720568,-0.980687,-0.203453,-1.034033,-0.067668,0.785769,-0.777906,-0.317943
-0.979843,0.436337,-0.989662,-0.673208,-0.000635,-0.523234,0.799709,-0.809339,0.359187,0.606441
1.019959,-0.955187,-1.1125,0.868983,0.830429,0.811081,0.347467,-0.274494,1.053151,0.579562
-1.038413,-0.228632,-0.2795,-1.060697,-0.310018,-0.97589,1.058515,-0.020406,0.516599,0.571912
-0.029529,0.329694,-0.197502,0.270723,1.010876,-0.20477,0.899275,0.694138,0.076808,-0.959127
0.776245,0.25104,0.037189,-0.01959,0.407905,-0.04418,0.531125,-1.006537,-0.197074,0.137221
0.558864,-0.041112,-0.982876,-0.621397,0.532382,-0.50669,0.116357,-1.038312,1.039059,0.75313
0.49602,-1.015886,0.059489,0.475224,0.917421,0.955608,-1.076187,0.479744,1.034873,-0.24076
0.867328,0.779309,-0.807452,0.416476,0.406056,-0.851634,-1.006716,-0.565228,-0.751005,-0.445303
1.023232,-0.978995,0.173006,0.919394,-0.09901,0.212041,-0.362004,-0.407258,0.95138,-0.985843
-0.190837,0.796659,1.071549,-0.416282,0.243024,-0.960561,0.05958,0.305485,1.062248,-0.501027
0.808441,0.983608,-0.744833,0.874345,0.09472,-1.016766,0.489581,-0.437314,-0.145361,-0.995771
0.634148,0.986018,-1.009692,-1.017576,-0.779166,-0.885227,-0.274708,0.644776,0.133109,0.513824
0.932335,0.566254,0.146422,-0.956583,0.599686,-0.158134,1.047623,-0.769203,-0.094535,0.951162
-0.572195,-0.966695,-1.011286,-1.031584,-0.058928,-0.001131,-1.006613,0.882272,1.045496,1.018879
0.169741,-0.73591,0.747898,-0.793336,-0.711735,-0.367217,-0.119325,-0.941448,0.202238,0.553253
-0.319896,-0.400901,-1.020217,-1.016487,-1.066858,0.405066,0.189357,-0.631629,1.045245,1.067955
